Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"WN0301346"
174,"15706"
175,"19639"
176,"28716"
177,"50015"
178,"94586"
179,"179635"
180,"319265"
181,"511211"
182,"727366"
183,"913722"
184,"1004218"
185,"971217"
186,"820481"
187,"610026"
188,"399071"
189,"229840"
190,"120756"
191,"59344"
192,"32248"
193,"23533"
194,"26695"
195,"38624"
196,"59419"
197,"88317"
198,"120032"
199,"148250"
200,"162424"
201,"159470"
202,"138698"
203,"105704"
204,"72332"
205,"44883"
206,"24999"
207,"13640"
208,"7713"
209,"5013"
210,"4030"
211,"3541"
212,"3460"
213,"3467"
214,"3395"
215,"3464"
216,"3312"
217,"3368"
218,"3489"
219,"3501"
220,"3621"
221,"3895"
222,"4044"
223,"4308"
224,"4398"
225,"4557"
226,"4457"
227,"4240"
228,"4011"
229,"3827"
230,"3672"
231,"3635"
232,"3592"
233,"3571"
234,"3596"
235,"3750"
236,"3798"
237,"3665"
238,"3815"
239,"3869"
240,"3827"
241,"3852"
242,"3948"
243,"3970"
244,"3964"
245,"4007"
246,"3948"
247,"4007"
248,"4078"
249,"3906"
250,"3959"
251,"4005"
252,"3990"
253,"3950"
254,"4002"
255,"3986"
256,"4031"
257,"4046"
258,"4113"
259,"4034"
260,"4103"
261,"4174"
262,"4090"
263,"4166"
264,"4285"
265,"4238"
266,"4316"
267,"4428"
268,"4524"
269,"4531"
270,"4491"
271,"4552"
272,"4524"
273,"4635"
274,"4454"
275,"4550"
276,"4599"
277,"4678"
278,"4672"
279,"4784"
280,"4843"
281,"4871"
282,"4815"
283,"5026"
284,"4958"
285,"4938"
286,"4985"
287,"5261"
288,"5455"
289,"5548"
290,"6161"
291,"6372"
292,"7028"
293,"7376"
294,"7735"
295,"7546"
296,"7400"
297,"7103"
298,"6546"
299,"6206"
300,"6023"
301,"5702"
302,"5546"
303,"5526"
304,"5571"
305,"5486"
306,"5673"
307,"5747"
308,"5970"
309,"6069"
310,"6362"
311,"6701"
312,"7052"
313,"7727"
314,"8802"
315,"10309"
316,"12065"
317,"13593"
318,"15301"
319,"16020"
320,"16077"
321,"15231"
322,"13638"
323,"12058"
324,"10045"
325,"8618"
326,"7537"
327,"6767"
328,"6539"
329,"6255"
330,"6238"
331,"6073"
332,"6111"
333,"5974"
334,"6181"
335,"6321"
336,"6376"
337,"6342"
338,"6418"
339,"6619"
340,"6472"
341,"6608"
342,"6740"
343,"7033"
344,"7218"
345,"7163"
346,"7320"
347,"7552"
348,"7838"
349,"7899"
350,"8385"
351,"8353"
352,"8434"
353,"8732"
354,"8523"
355,"8556"
356,"8781"
357,"8769"
358,"9101"
359,"9766"
360,"10395"
361,"11075"
362,"11766"
363,"12745"
364,"13735"
365,"14339"
366,"15311"
367,"16353"
368,"17424"
369,"18781"
370,"19690"
371,"20262"
372,"20562"
373,"20158"
374,"18715"
375,"16709"
376,"14382"
377,"12298"
378,"10101"
379,"8640"
380,"7506"
381,"6884"
382,"6712"
383,"6569"
384,"6694"
385,"6454"
386,"6529"
387,"6480"
388,"6419"
389,"6196"
390,"6112"
391,"6083"
392,"6045"
393,"5985"
394,"6169"
395,"6233"
396,"6274"
397,"6567"
398,"6635"
399,"7077"
400,"7094"
401,"7248"
402,"7390"
403,"7170"
404,"7315"
405,"7058"
406,"7034"
407,"6861"
408,"6771"
409,"6967"
410,"7200"
411,"6967"
412,"7188"
413,"7018"
414,"7021"
415,"6713"
416,"6534"
417,"6362"
418,"5932"
419,"5944"
420,"5727"
421,"5686"
422,"5778"
423,"5697"
424,"5687"
425,"5786"
426,"5896"
427,"6015"
428,"6311"
429,"6297"
430,"6429"
431,"6645"
432,"6576"
433,"6438"
434,"6246"
435,"6273"
436,"6236"
437,"6097"
438,"6066"
439,"5983"
440,"5975"
441,"5993"
442,"6012"
443,"6051"
444,"6157"
445,"6164"
446,"6010"
447,"6009"
448,"6187"
449,"6139"
450,"6110"
451,"6123"
452,"6260"
453,"6075"
454,"6070"
455,"5964"
456,"6121"
457,"6114"
458,"6298"
459,"5983"
460,"6139"
461,"6267"
462,"6090"
463,"6190"
464,"6160"
465,"6172"
466,"6215"
467,"6173"
468,"6159"
469,"6221"
470,"6127"
471,"6353"
472,"6190"
473,"6324"
474,"6299"
475,"6283"
476,"6363"
477,"6275"
478,"6376"
479,"6350"
480,"6369"
481,"6396"
482,"6428"
483,"6304"
484,"6151"
485,"6196"
486,"6141"
487,"6200"
488,"6412"
489,"6304"
490,"6205"
491,"6262"
492,"6124"
493,"6264"
494,"6188"
495,"6253"
496,"6232"
497,"6388"
498,"6248"
499,"6365"
500,"6326"
501,"6339"
502,"6249"
503,"6379"
504,"6337"
505,"6480"
506,"6279"
507,"6323"
508,"6406"
509,"6366"
510,"6289"
511,"6263"
512,"6318"
513,"6285"
514,"6301"
515,"6359"
516,"6253"
517,"6226"
518,"6278"
519,"6247"
520,"6368"
521,"6228"
522,"6356"
523,"6356"
524,"6390"
525,"6242"
526,"6337"
527,"6358"
528,"6395"
529,"6452"
530,"6371"
531,"6272"
532,"6233"
533,"6299"
534,"6273"
535,"6278"
536,"6352"
537,"6282"
538,"6237"
539,"6297"
540,"6265"
541,"6203"
542,"6333"
543,"6413"
544,"6229"
545,"6268"
546,"6274"
547,"6236"
548,"6329"
549,"6334"
550,"6232"
551,"6185"
552,"6328"
553,"6216"
554,"6432"
555,"6234"
556,"6243"
557,"6180"
558,"6334"
559,"6268"
560,"6420"
561,"6160"
562,"6170"
563,"6278"
564,"6246"
565,"6265"
566,"6155"
567,"6168"
568,"6177"
569,"6291"
570,"6295"
571,"6125"
572,"6181"
573,"6323"
574,"6164"
575,"6204"
576,"6194"
577,"6266"
578,"6294"
579,"6379"
580,"6155"
581,"6352"
582,"6412"
583,"6441"
584,"6692"
585,"6690"
586,"7118"
587,"7552"
588,"8198"
589,"9169"
590,"9963"
591,"10868"
592,"11780"
593,"12579"
594,"13021"
595,"13005"
596,"12782"
597,"12182"
598,"11026"
599,"10258"
600,"9268"
601,"8389"
602,"7716"
603,"7170"
604,"6628"
605,"6421"
606,"6259"
607,"6203"
608,"6243"
609,"6278"
610,"6092"
611,"6130"
612,"6212"
613,"5989"
614,"6173"
615,"6142"
616,"6115"
617,"6146"
618,"6029"
619,"6248"
620,"6166"
621,"6120"
622,"6094"
623,"6134"
624,"6198"
625,"6161"
626,"6079"
627,"6066"
628,"6295"
629,"6140"
630,"6045"
631,"6238"
632,"6150"
633,"6110"
634,"6203"
635,"6061"
636,"6126"
637,"6038"
638,"5864"
639,"6134"
640,"6016"
641,"6037"
642,"6071"
643,"6055"
644,"6037"
645,"5981"
646,"5975"
647,"5937"
648,"5976"
649,"6142"
650,"5810"
651,"5818"
652,"5963"
653,"5999"
654,"5923"
655,"6092"
656,"6004"
657,"6192"
658,"6455"
659,"6542"
660,"6777"
661,"6802"
662,"6923"
663,"6950"
664,"6934"
665,"7003"
666,"7092"
667,"6682"
668,"6631"
669,"6552"
670,"6454"
671,"6375"
672,"6160"
673,"6047"
674,"5935"
675,"6033"
676,"5907"
677,"5811"
678,"5773"
679,"5853"
680,"5692"
681,"5774"
682,"5757"
683,"5749"
684,"5869"
685,"5617"
686,"5708"
687,"5784"
688,"5728"
689,"5810"
690,"5714"
691,"5861"
692,"5759"
693,"6125"
694,"6207"
695,"6340"
696,"6893"
697,"7526"
698,"8417"
699,"9746"
700,"11194"
701,"12787"
702,"14432"
703,"15828"
704,"17408"
705,"18688"
706,"18856"
707,"18573"
708,"17949"
709,"16637"
710,"15219"
711,"13377"
712,"11840"
713,"10110"
714,"8774"
715,"7644"
716,"6934"
717,"6262"
718,"5863"
719,"5666"
720,"5614"
721,"5494"
722,"5515"
723,"5511"
724,"5295"
725,"5488"
726,"5316"
727,"5414"
728,"5405"
729,"5487"
730,"5336"
731,"5449"
732,"5413"
733,"5384"
734,"5358"
735,"5417"
736,"5465"
737,"5368"
738,"5412"
739,"5398"
740,"5444"
741,"5409"
742,"5481"
743,"5447"
744,"5261"
745,"5439"
746,"5447"
747,"5512"
748,"5474"
749,"5475"
750,"5422"
751,"5310"
752,"5293"
753,"5307"
754,"5270"
755,"5184"
756,"5222"
757,"5281"
758,"5262"
759,"5282"
760,"5074"
761,"5131"
762,"5174"
763,"5146"
764,"5109"
765,"5191"
766,"5214"
767,"5152"
768,"5297"
769,"5130"
770,"5174"
771,"5142"
772,"5163"
773,"5058"
774,"5179"
775,"5120"
776,"5127"
777,"5218"
778,"5227"
779,"5384"
780,"5396"
781,"5530"
782,"5703"
783,"5676"
784,"6029"
785,"6260"
786,"6596"
787,"6848"
788,"7133"
789,"7176"
790,"7388"
791,"7297"
792,"7288"
793,"7058"
794,"6730"
795,"6413"
796,"6144"
797,"5988"
798,"5747"
799,"5561"
800,"5423"
801,"5382"
802,"5386"
803,"5173"
804,"5168"
805,"5086"
806,"5100"
807,"5030"
808,"4892"
809,"4934"
810,"4890"
811,"4971"
812,"4904"
813,"4746"
814,"4789"
815,"4724"
816,"4657"
817,"4854"
818,"4779"
819,"4705"
820,"4708"
821,"4833"
822,"4726"
823,"4666"
824,"4755"
825,"4594"
826,"4768"
827,"4611"
828,"4617"
829,"4678"
830,"4643"
831,"4655"
832,"4808"
833,"4677"
834,"4644"
835,"4671"
836,"4609"
837,"4626"
838,"4667"
839,"4578"
840,"4668"
841,"4597"
842,"4579"
843,"4671"
844,"4763"
845,"4678"
846,"4730"
847,"4667"
848,"4704"
849,"4675"
850,"4682"
851,"4666"
852,"4808"
853,"4698"
854,"4591"
855,"4668"
856,"4641"
857,"4713"
858,"4646"
859,"4701"
860,"4580"
861,"4547"
862,"4653"
863,"4691"
864,"4619"
865,"4656"
866,"4608"
867,"4721"
868,"4623"
869,"4638"
870,"4646"
871,"4671"
872,"4640"
873,"4613"
874,"4743"
875,"4820"
876,"4759"
877,"4635"
878,"4638"
879,"4732"
880,"4874"
881,"4750"
882,"4792"
883,"4857"
884,"4782"
885,"4894"
886,"5030"
887,"4956"
888,"4842"
889,"5018"
890,"4893"
891,"4969"
892,"4984"
893,"5117"
894,"5038"
895,"5065"
896,"5215"
897,"5028"
898,"5185"
899,"5141"
900,"5285"
901,"5307"
902,"5273"
903,"5308"
904,"5264"
905,"5252"
906,"5346"
907,"5575"
908,"5400"
909,"5528"
910,"5603"
911,"5729"
912,"5776"
913,"5893"
914,"6061"
915,"6033"
916,"6139"
917,"6199"
918,"6389"
919,"6562"
920,"6642"
921,"6776"
922,"7142"
923,"7537"
924,"7622"
925,"7940"
926,"8361"
927,"8530"
928,"9191"
929,"9476"
930,"9641"
931,"10376"
932,"10735"
933,"11553"
934,"11842"
935,"12470"
936,"13240"
937,"13633"
938,"14197"
939,"14904"
940,"15258"
941,"15825"
942,"16427"
943,"16781"
944,"17095"
945,"17392"
946,"17656"
947,"17830"
948,"17889"
949,"17747"
950,"17575"
951,"17628"
952,"17336"
953,"17120"
954,"16945"
955,"16574"
956,"15890"
957,"15132"
958,"14833"
959,"14340"
960,"13705"
961,"13056"
962,"12577"
963,"11596"
964,"11378"
965,"10686"
966,"10146"
967,"9809"
968,"9018"
969,"8664"
970,"8240"
971,"8076"
972,"7576"
973,"7170"
974,"6884"
975,"6761"
976,"6396"
977,"6182"
978,"6076"
979,"5805"
980,"5645"
981,"5571"
982,"5320"
983,"5170"
984,"5009"
985,"4982"
986,"4799"
987,"4922"
988,"4681"
989,"4569"
990,"4786"
991,"4686"
992,"4795"
993,"5035"
994,"5202"
995,"5562"
996,"5992"
997,"6488"
998,"6972"
999,"7729"
1000,"8456"
1001,"8919"
1002,"9573"
1003,"10322"
1004,"10658"
1005,"11249"
1006,"11722"
1007,"11881"
1008,"11956"
1009,"11824"
1010,"11536"
1011,"10698"
1012,"9988"
1013,"9055"
1014,"8346"
1015,"7538"
1016,"6719"
1017,"5817"
1018,"5383"
1019,"4833"
1020,"4449"
1021,"4330"
1022,"3933"
1023,"4091"
1024,"3777"
1025,"3792"
1026,"3786"
1027,"3868"
1028,"3844"
1029,"3839"
1030,"3798"
1031,"3848"
1032,"3904"
1033,"3876"
1034,"3953"
1035,"4042"
1036,"4102"
1037,"4156"
1038,"4266"
1039,"4383"
1040,"4657"
1041,"4642"
1042,"4745"
1043,"4944"
1044,"5316"
1045,"5540"
1046,"5703"
1047,"6016"
1048,"6381"
1049,"6594"
1050,"6889"
1051,"7008"
1052,"7433"
1053,"7477"
1054,"7711"
1055,"7716"
1056,"7877"
1057,"7845"
1058,"7809"
1059,"7566"
1060,"7352"
1061,"7190"
1062,"7048"
1063,"6605"
1064,"6337"
1065,"6177"
1066,"5877"
1067,"5509"
1068,"5513"
1069,"5261"
1070,"5251"
1071,"5094"
1072,"5060"
1073,"4928"
1074,"4829"
1075,"4661"
1076,"4577"
1077,"4486"
1078,"4458"
1079,"4410"
1080,"4322"
1081,"4203"
1082,"4087"
1083,"4015"
1084,"3885"
1085,"3900"
1086,"3883"
1087,"3744"
1088,"3741"
1089,"3602"
1090,"3583"
1091,"3619"
1092,"3546"
1093,"3584"
1094,"3330"
1095,"3345"
1096,"3333"
1097,"3373"
1098,"3306"
1099,"3322"
1100,"3190"
1101,"3177"
1102,"3174"
1103,"3071"
1104,"3130"
1105,"2977"
1106,"3093"
1107,"2943"
1108,"3017"
1109,"3009"
1110,"2914"
1111,"2998"
1112,"2932"
1113,"2916"
1114,"2910"
1115,"2882"
1116,"2806"
1117,"2880"
1118,"2946"
1119,"2812"
1120,"2809"
1121,"2838"
1122,"2817"
1123,"2865"
1124,"3023"
1125,"3064"
1126,"3146"
1127,"3276"
1128,"3210"
1129,"3504"
1130,"3691"
1131,"3760"
1132,"3767"
1133,"3956"
1134,"3855"
1135,"3849"
1136,"3803"
1137,"3798"
1138,"3624"
1139,"3411"
1140,"3340"
1141,"3216"
1142,"3087"
1143,"2979"
1144,"2955"
1145,"2791"
1146,"2779"
1147,"2756"
1148,"2668"
1149,"2752"
1150,"2696"
1151,"2667"
1152,"2709"
1153,"2747"
1154,"2761"
1155,"2680"
1156,"2692"
1157,"2649"
1158,"2711"
1159,"2656"
1160,"2725"
1161,"2677"
1162,"2674"
1163,"2591"
1164,"2556"
1165,"2468"
1166,"2461"
1167,"2468"
1168,"2423"
1169,"2437"
1170,"2412"
1171,"2309"
1172,"2449"
1173,"2392"
1174,"2396"
1175,"2379"
1176,"2421"
1177,"2346"
1178,"2428"
1179,"2412"
1180,"2582"
1181,"2507"
1182,"2666"
1183,"2534"
1184,"2534"
1185,"2686"
1186,"2696"
1187,"2794"
1188,"2725"
1189,"2817"
1190,"2745"
1191,"2768"
1192,"2697"
1193,"2686"
1194,"2599"
1195,"2464"
1196,"2537"
1197,"2399"
1198,"2452"
1199,"2355"
1200,"2278"
1201,"2444"
1202,"2272"
1203,"2341"
1204,"2264"
1205,"2287"
1206,"2304"
1207,"2334"
1208,"2277"
1209,"2281"
1210,"2190"
1211,"2331"
1212,"2315"
1213,"2317"
1214,"2273"
1215,"2201"
1216,"2280"
1217,"2269"
1218,"2259"
1219,"2258"
1220,"2174"
1221,"2167"
1222,"2089"
1223,"2159"
1224,"2197"
1225,"2242"
1226,"2126"
1227,"2137"
1228,"2142"
1229,"2124"
1230,"2113"
1231,"2123"
1232,"2113"
1233,"2100"
1234,"2138"
1235,"2117"
1236,"2120"
1237,"2054"
1238,"2188"
1239,"2102"
1240,"2094"
1241,"2106"
1242,"2183"
1243,"2076"
1244,"2136"
1245,"2209"
1246,"2045"
1247,"2093"
1248,"2117"
1249,"2181"
1250,"2114"
1251,"2095"
1252,"2110"
1253,"2030"
1254,"2094"
1255,"2004"
1256,"2106"
1257,"2060"
1258,"2080"
1259,"2049"
1260,"2100"
1261,"2046"
1262,"2098"
1263,"2075"
1264,"2201"
1265,"2025"
1266,"1999"
1267,"1980"
1268,"2033"
1269,"1949"
1270,"2019"
1271,"2009"
1272,"2005"
1273,"1968"
1274,"1918"
1275,"1967"
1276,"2002"
1277,"1916"
1278,"1975"
1279,"1863"
1280,"1905"
1281,"1859"
1282,"1863"
1283,"1945"
1284,"1873"
1285,"1817"
1286,"1892"
1287,"1886"
1288,"1830"
1289,"1894"
1290,"1870"
1291,"1943"
1292,"1873"
1293,"1876"
1294,"1845"
1295,"1895"
1296,"1905"
1297,"1850"
1298,"1857"
1299,"1807"
1300,"1885"
1301,"1888"
1302,"1839"
1303,"1918"
1304,"1791"
1305,"1875"
1306,"1800"
1307,"1853"
1308,"1766"
1309,"1867"
1310,"1774"
1311,"1785"
1312,"1783"
1313,"1720"
1314,"1746"
1315,"1859"
1316,"1792"
1317,"1792"
1318,"1799"
1319,"1752"
1320,"1780"
1321,"1858"
1322,"1736"
1323,"1745"
1324,"1738"
1325,"1697"
1326,"1710"
1327,"1790"
1328,"1777"
1329,"1776"
1330,"1695"
1331,"1798"
1332,"1728"
1333,"1735"
1334,"1795"
1335,"1731"
1336,"1685"
1337,"1724"
1338,"1679"
1339,"1629"
1340,"1653"
1341,"1645"
1342,"1663"
1343,"1665"
1344,"1680"
1345,"1646"
1346,"1593"
1347,"1689"
1348,"1599"
1349,"1628"
1350,"1653"
1351,"1533"
1352,"1571"
1353,"1589"
1354,"1544"
1355,"1610"
1356,"1624"
1357,"1566"
1358,"1587"
1359,"1571"
1360,"1680"
1361,"1641"
1362,"1578"
1363,"1604"
1364,"1620"
1365,"1557"
1366,"1575"
1367,"1639"
1368,"1535"
1369,"1577"
1370,"1615"
1371,"1564"
1372,"1563"
1373,"1550"
1374,"1557"
1375,"1525"
1376,"1472"
1377,"1558"
1378,"1486"
1379,"1503"
1380,"1542"
1381,"1521"
1382,"1443"
1383,"1558"
1384,"1486"
1385,"1497"
1386,"1476"
1387,"1517"
1388,"1502"
1389,"1491"
1390,"1507"
1391,"1507"
1392,"1520"
1393,"1450"
1394,"1477"
1395,"1443"
1396,"1464"
1397,"1433"
1398,"1465"
1399,"1413"
1400,"1440"
1401,"1461"
1402,"1449"
1403,"1463"
1404,"1396"
1405,"1501"
1406,"1453"
1407,"1468"
1408,"1468"
1409,"1528"
1410,"1520"
1411,"1472"
1412,"1673"
1413,"1621"
1414,"1599"
1415,"1600"
1416,"1585"
1417,"1576"
1418,"1498"
1419,"1575"
1420,"1556"
1421,"1637"
1422,"1605"
1423,"1493"
1424,"1569"
1425,"1685"
1426,"1640"
1427,"1602"
1428,"1620"
1429,"1695"
1430,"1547"
1431,"1563"
1432,"1553"
1433,"1503"
1434,"1543"
1435,"1424"
1436,"1496"
1437,"1352"
1438,"1364"
1439,"1275"
1440,"1257"
1441,"1349"
1442,"1292"
1443,"1294"
1444,"1293"
1445,"1207"
1446,"1240"
1447,"1289"
1448,"1292"
1449,"1254"
1450,"1237"
1451,"1179"
1452,"1213"
1453,"1190"
1454,"1277"
1455,"1234"
1456,"1235"
1457,"1193"
1458,"1160"
1459,"1201"
1460,"1231"
1461,"1193"
1462,"1194"
1463,"1158"
1464,"1203"
1465,"1144"
1466,"1147"
1467,"1176"
1468,"1226"
1469,"1184"
1470,"1132"
1471,"1146"
1472,"1185"
1473,"1183"
1474,"1109"
1475,"1112"
1476,"1135"
1477,"1135"
1478,"1118"
1479,"1180"
1480,"1031"
1481,"1129"
1482,"1141"
1483,"1135"
1484,"1069"
1485,"1142"
1486,"1069"
1487,"1157"
1488,"1099"
1489,"1095"
1490,"1111"
1491,"1088"
1492,"1035"
1493,"1067"
1494,"1041"
1495,"1096"
1496,"1017"
1497,"1068"
1498,"1109"
1499,"1047"
1500,"1056"
1501,"1040"
1502,"1075"
1503,"1085"
1504,"986"
1505,"1031"
1506,"1010"
1507,"1062"
1508,"1037"
1509,"1057"
1510,"1010"
1511,"1015"
1512,"1030"
1513,"1020"
1514,"990"
1515,"989"
1516,"1038"
1517,"984"
1518,"925"
1519,"955"
1520,"995"
1521,"1013"
1522,"963"
1523,"1020"
1524,"952"
1525,"937"
1526,"922"
1527,"933"
1528,"942"
1529,"950"
1530,"912"
1531,"952"
1532,"935"
1533,"966"
1534,"901"
1535,"905"
1536,"889"
1537,"927"
1538,"884"
1539,"912"
1540,"949"
1541,"910"
1542,"916"
1543,"895"
1544,"841"
1545,"853"
1546,"908"
1547,"868"
1548,"861"
1549,"869"
1550,"846"
1551,"855"
1552,"840"
1553,"788"
1554,"877"
1555,"832"
1556,"800"
1557,"844"
1558,"826"
1559,"867"
1560,"820"
1561,"789"
1562,"794"
1563,"768"
1564,"829"
1565,"792"
1566,"761"
1567,"747"
1568,"802"
1569,"824"
1570,"760"
1571,"806"
1572,"745"
1573,"771"
1574,"793"
1575,"801"
1576,"777"
1577,"785"
1578,"727"
1579,"766"
1580,"741"
1581,"729"
1582,"771"
1583,"735"
1584,"708"
1585,"732"
1586,"774"
1587,"712"
1588,"695"
1589,"713"
1590,"739"
1591,"743"
1592,"748"
1593,"719"
1594,"690"
1595,"685"
1596,"682"
1597,"708"
1598,"682"
1599,"755"
1600,"688"
1601,"696"
1602,"688"
1603,"756"
1604,"718"
1605,"628"
1606,"675"
1607,"680"
1608,"668"
1609,"667"
1610,"721"
1611,"695"
1612,"703"
1613,"674"
1614,"722"
1615,"688"
1616,"638"
1617,"700"
1618,"653"
1619,"641"
1620,"604"
1621,"612"
1622,"603"
1623,"626"
1624,"571"
1625,"606"
1626,"613"
1627,"525"
1628,"545"
1629,"579"
1630,"599"
1631,"601"
1632,"534"
1633,"534"
1634,"558"
1635,"564"
1636,"535"
1637,"496"
1638,"554"
1639,"556"
1640,"534"
1641,"539"
1642,"516"
1643,"567"
1644,"530"
1645,"549"
1646,"556"
1647,"525"
1648,"529"
1649,"509"
1650,"518"
1651,"496"
1652,"471"
1653,"487"
1654,"484"
1655,"503"
1656,"444"
1657,"475"
1658,"466"
1659,"487"
1660,"458"
1661,"412"
1662,"432"
1663,"454"
1664,"449"
1665,"454"
1666,"435"
1667,"432"
1668,"435"
1669,"433"
1670,"435"
1671,"426"
1672,"420"
1673,"408"
1674,"360"
1675,"413"
1676,"402"
1677,"387"
1678,"377"
1679,"379"
1680,"374"
1681,"377"
1682,"390"
1683,"327"
1684,"367"
1685,"354"
1686,"356"
1687,"386"
1688,"345"
1689,"354"
1690,"343"
1691,"344"
1692,"324"
1693,"338"
1694,"341"
1695,"350"
1696,"332"
1697,"314"
1698,"326"
1699,"318"
1700,"345"
1701,"312"
1702,"312"
1703,"332"
1704,"311"
1705,"330"
1706,"307"
1707,"279"
1708,"266"
1709,"308"
1710,"290"
1711,"255"
1712,"241"
1713,"284"
1714,"261"
1715,"263"
1716,"281"
1717,"268"
1718,"268"
1719,"255"
1720,"262"
1721,"228"
1722,"228"
1723,"224"
1724,"207"
1725,"207"
1726,"215"
1727,"218"
1728,"215"
1729,"196"
1730,"206"
1731,"216"
1732,"207"
1733,"191"
1734,"207"
1735,"215"
1736,"184"
1737,"176"
1738,"200"
1739,"173"
1740,"176"
1741,"187"
1742,"182"
1743,"180"
1744,"194"
1745,"176"
1746,"180"
1747,"161"
1748,"157"
1749,"154"
1750,"149"
1751,"153"
1752,"132"
1753,"135"
1754,"152"
1755,"136"
1756,"140"
1757,"114"
1758,"132"
1759,"150"
1760,"134"
1761,"126"
1762,"122"
1763,"112"
1764,"116"
1765,"135"
1766,"112"
1767,"104"
1768,"106"
1769,"113"
1770,"92"
1771,"90"
1772,"85"
1773,"108"
1774,"85"
1775,"99"
1776,"88"
1777,"92"
1778,"94"
1779,"74"
1780,"85"
1781,"75"
1782,"80"
1783,"81"
1784,"88"
1785,"71"
1786,"70"
1787,"78"
1788,"71"
1789,"65"
1790,"71"
1791,"60"
1792,"77"
1793,"73"
1794,"60"
1795,"63"
1796,"66"
1797,"62"
1798,"55"
1799,"55"
1800,"44"
1801,"68"
1802,"45"
1803,"53"
1804,"43"
1805,"48"
1806,"53"
1807,"50"
1808,"41"
1809,"52"
1810,"35"
1811,"33"
1812,"40"
1813,"54"
1814,"45"
1815,"42"
1816,"34"
1817,"30"
1818,"51"
1819,"37"
1820,"41"
1821,"43"
1822,"43"
1823,"39"
1824,"42"
1825,"50"
1826,"33"
1827,"39"
1828,"32"
1829,"43"
1830,"29"
1831,"40"
1832,"29"
1833,"28"
1834,"29"
1835,"39"
1836,"29"
1837,"38"
1838,"33"
1839,"25"
1840,"41"
1841,"21"
1842,"19"
1843,"28"
1844,"32"
1845,"34"
1846,"21"
1847,"26"
1848,"34"
1849,"26"
1850,"28"
1851,"27"
1852,"30"
1853,"23"
1854,"28"
1855,"17"
1856,"23"
1857,"28"
1858,"27"
1859,"27"
1860,"27"
1861,"21"
1862,"23"
1863,"15"
1864,"23"
1865,"19"
1866,"27"
1867,"25"
1868,"23"
1869,"32"
1870,"25"
1871,"25"
1872,"25"
1873,"20"
1874,"19"
1875,"24"
1876,"16"
1877,"28"
1878,"26"
1879,"18"
1880,"17"
1881,"18"
1882,"18"
1883,"18"
1884,"22"
1885,"17"
1886,"20"
1887,"19"
1888,"13"
1889,"15"
1890,"23"
1891,"21"
1892,"21"
1893,"12"
1894,"21"
1895,"21"
1896,"16"
1897,"15"
1898,"18"
1899,"13"
1900,"22"
1901,"17"
1902,"14"
1903,"24"
1904,"13"
1905,"13"
1906,"11"
1907,"11"
1908,"11"
1909,"9"
1910,"11"
1911,"12"
1912,"21"
1913,"20"
1914,"10"
