Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK44450"
Duration Time,300.624
Ambient Temperature,"94.9"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"41444010"
Raw Accumulated Counts,"89420878"
Valid Count Last Packet,"115502"
Raw Count Last Packet,"248765"
Live Time,137.453125
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0664
Number of Channels,2048
Vacuum,695
Channel#,Intensity
0,"4077"
1,"3299"
2,"2494"
3,"1484"
4,"490"
5,"145"
6,"48"
7,"28"
8,"18"
9,"18"
10,"12"
11,"8"
12,"5"
13,"9"
14,"3"
15,"4"
16,"5"
17,"3"
18,"5"
19,"8"
20,"3"
21,"2"
22,"3"
23,"7"
24,"5"
25,"4"
26,"4"
27,"6"
28,"6"
29,"28"
30,"170"
31,"705"
32,"1918"
33,"3064"
34,"3852"
35,"4056"
36,"4107"
37,"4078"
38,"3902"
39,"3822"
40,"3707"
41,"3651"
42,"3598"
43,"3513"
44,"3518"
45,"3378"
46,"3473"
47,"3605"
48,"3352"
49,"3450"
50,"3352"
51,"3279"
52,"3301"
53,"3308"
54,"3248"
55,"2996"
56,"3038"
57,"3046"
58,"2985"
59,"2995"
60,"2973"
61,"2930"
62,"2905"
63,"2860"
64,"2779"
65,"2755"
66,"2762"
67,"2710"
68,"2662"
69,"2666"
70,"2747"
71,"2824"
72,"2852"
73,"2799"
74,"2842"
75,"2735"
76,"2572"
77,"2587"
78,"2653"
79,"2592"
80,"2553"
81,"2525"
82,"2542"
83,"2737"
84,"2805"
85,"2818"
86,"2838"
87,"2909"
88,"2778"
89,"2675"
90,"2643"
91,"2618"
92,"2576"
93,"2527"
94,"2606"
95,"2696"
96,"2659"
97,"2605"
98,"2768"
99,"2674"
100,"2705"
101,"2759"
102,"2718"
103,"2669"
104,"2737"
105,"2724"
106,"2761"
107,"2834"
108,"2878"
109,"2904"
110,"2879"
111,"3010"
112,"3270"
113,"3321"
114,"3384"
115,"3575"
116,"3492"
117,"3555"
118,"3488"
119,"3437"
120,"3380"
121,"3399"
122,"3475"
123,"3581"
124,"3626"
125,"3859"
126,"3993"
127,"4284"
128,"4918"
129,"5891"
130,"7254"
131,"8873"
132,"10637"
133,"12052"
134,"12658"
135,"12335"
136,"11492"
137,"10736"
138,"10559"
139,"10862"
140,"11447"
141,"11809"
142,"12092"
143,"12039"
144,"12170"
145,"12326"
146,"12451"
147,"12423"
148,"11739"
149,"10504"
150,"8850"
151,"7387"
152,"6221"
153,"5392"
154,"4828"
155,"4605"
156,"4578"
157,"4631"
158,"4631"
159,"4490"
160,"4364"
161,"4207"
162,"4097"
163,"4172"
164,"4044"
165,"3980"
166,"4104"
167,"3936"
168,"3923"
169,"3828"
170,"3861"
171,"3674"
172,"3707"
173,"3605"
174,"3585"
175,"3755"
176,"3657"
177,"3943"
178,"3899"
179,"4182"
180,"4511"
181,"5008"
182,"5276"
183,"5705"
184,"5699"
185,"5609"
186,"5238"
187,"4906"
188,"4507"
189,"4206"
190,"4099"
191,"4068"
192,"4047"
193,"4105"
194,"4061"
195,"4172"
196,"4215"
197,"4296"
198,"4267"
199,"4468"
200,"4452"
201,"4577"
202,"4452"
203,"4594"
204,"4392"
205,"4373"
206,"4343"
207,"4291"
208,"4461"
209,"4357"
210,"4366"
211,"4509"
212,"4497"
213,"4400"
214,"4529"
215,"4570"
216,"4547"
217,"4580"
218,"4764"
219,"4822"
220,"4960"
221,"5134"
222,"5309"
223,"5460"
224,"5580"
225,"5642"
226,"5492"
227,"5424"
228,"5171"
229,"5098"
230,"4925"
231,"5100"
232,"5074"
233,"5111"
234,"5095"
235,"5121"
236,"5087"
237,"5042"
238,"5182"
239,"5356"
240,"5515"
241,"5403"
242,"5451"
243,"5553"
244,"5650"
245,"5562"
246,"5684"
247,"5753"
248,"5806"
249,"5886"
250,"5776"
251,"5757"
252,"5932"
253,"5888"
254,"5775"
255,"5906"
256,"5873"
257,"5990"
258,"6148"
259,"6237"
260,"6141"
261,"6284"
262,"6155"
263,"6189"
264,"6269"
