Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK48806"
Duration Time,300.156
Ambient Temperature,"113.6"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"40661512"
Raw Accumulated Counts,"80161482"
Valid Count Last Packet,"114711"
Raw Count Last Packet,"231505"
Live Time,150.266968
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0513
Number of Channels,2048
Vacuum,693
Channel#,Intensity
0,"4627"
1,"3782"
2,"2827"
3,"1854"
4,"670"
5,"178"
6,"54"
7,"37"
8,"12"
9,"15"
10,"8"
11,"6"
12,"7"
13,"2"
14,"4"
15,"4"
16,"4"
17,"9"
18,"3"
19,"3"
20,"5"
21,"5"
22,"0"
23,"6"
24,"2"
25,"1"
26,"0"
27,"3"
28,"2"
29,"13"
30,"78"
31,"372"
32,"1300"
33,"2505"
34,"3389"
35,"3690"
36,"3967"
37,"3710"
38,"3804"
39,"3759"
40,"3643"
41,"3480"
42,"3566"
43,"3474"
44,"3481"
45,"3416"
46,"3456"
47,"3448"
48,"3490"
49,"3259"
50,"3347"
51,"3247"
52,"3307"
53,"3275"
54,"3222"
55,"3155"
56,"3061"
57,"3159"
58,"3050"
59,"3025"
60,"2942"
61,"3013"
62,"2920"
63,"2983"
64,"2990"
65,"2876"
66,"2806"
67,"2884"
68,"2853"
69,"2928"
70,"2896"
71,"2993"
72,"3123"
73,"3122"
74,"3155"
75,"3033"
76,"2984"
77,"2943"
78,"2874"
79,"2836"
80,"2773"
81,"2785"
82,"2911"
83,"2885"
84,"3013"
85,"2985"
86,"3002"
87,"2954"
88,"2913"
89,"2887"
90,"2867"
91,"2854"
92,"2792"
93,"2759"
94,"2801"
95,"2754"
96,"2858"
97,"2836"
98,"2931"
99,"2968"
100,"2977"
101,"2988"
102,"2960"
103,"3064"
104,"3004"
105,"3074"
106,"3039"
107,"3082"
108,"3133"
109,"3097"
110,"3270"
111,"3370"
112,"3583"
113,"3673"
114,"3821"
115,"3910"
116,"4055"
117,"3949"
118,"3982"
119,"3792"
120,"3843"
121,"3873"
122,"3962"
123,"3908"
124,"4113"
125,"4237"
126,"4497"
127,"4833"
128,"5458"
129,"6556"
130,"8326"
131,"10570"
132,"12607"
133,"14703"
134,"15653"
135,"15560"
136,"14584"
137,"13620"
138,"13081"
139,"13462"
140,"14344"
141,"14882"
142,"15216"
143,"14734"
144,"14474"
145,"14044"
146,"14147"
147,"14215"
148,"13657"
149,"12045"
150,"10441"
151,"8802"
152,"7098"
153,"6063"
154,"5603"
155,"5237"
156,"5298"
157,"5186"
158,"5112"
159,"5129"
160,"5060"
161,"4942"
162,"4770"
163,"4769"
164,"4799"
165,"4856"
166,"4858"
167,"4773"
168,"4725"
169,"4550"
170,"4487"
171,"4368"
172,"4275"
173,"4251"
174,"4361"
175,"4383"
176,"4372"
177,"4648"
178,"4794"
179,"5147"
180,"5639"
181,"6217"
182,"6873"
183,"7429"
184,"7536"
185,"7467"
186,"6901"
187,"6254"
188,"5766"
189,"5229"
190,"5033"
191,"4783"
192,"4869"
193,"4787"
194,"4822"
195,"4961"
196,"5066"
197,"5181"
198,"5217"
199,"5451"
200,"5536"
201,"5607"
202,"5662"
203,"5662"
204,"5450"
205,"5527"
206,"5713"
