Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-21120"
Duration Time,300.201
Ambient Temperature,"110.4"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"24630692"
Raw Accumulated Counts,"32387637"
Valid Count Last Packet,"73123"
Raw Count Last Packet,"95498"
Live Time,227.590958
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0051
Number of Channels,2048
Vacuum,692
Channel#,Intensity
0,"7357"
1,"5814"
2,"4296"
3,"3019"
4,"1232"
5,"277"
6,"59"
7,"21"
8,"22"
9,"16"
10,"8"
11,"11"
12,"8"
13,"1"
14,"2"
15,"4"
16,"5"
17,"3"
18,"1"
19,"5"
20,"0"
21,"4"
22,"3"
23,"1"
24,"2"
25,"2"
26,"1"
27,"3"
28,"4"
29,"4"
30,"34"
31,"237"
32,"1116"
33,"2449"
34,"3583"
35,"4093"
36,"4313"
37,"4378"
38,"4148"
39,"4148"
40,"4039"
41,"4120"
42,"4093"
43,"3938"
44,"3985"
45,"3972"
46,"3849"
47,"4058"
48,"3849"
49,"3935"
50,"3736"
51,"3798"
52,"3676"
53,"3709"
54,"3661"
55,"3651"
56,"3697"
57,"3474"
58,"3601"
59,"3603"
60,"3644"
61,"3648"
62,"3440"
63,"3635"
64,"3482"
65,"3594"
66,"3902"
67,"4094"
68,"4255"
69,"4486"
70,"4397"
71,"4331"
72,"4048"
73,"3816"
74,"3832"
75,"3793"
76,"3796"
77,"4052"
78,"4109"
79,"3961"
80,"3944"
81,"3855"
82,"3678"
83,"3747"
84,"3647"
85,"3790"
86,"3867"
87,"3958"
88,"3894"
89,"3723"
90,"3657"
91,"3691"
92,"3560"
93,"3320"
94,"3362"
95,"3326"
96,"3460"
97,"3498"
98,"3400"
99,"3485"
100,"3460"
101,"3415"
102,"3321"
103,"3286"
104,"3246"
105,"3307"
106,"3310"
107,"3317"
108,"3496"
109,"3851"
110,"4602"
111,"5742"
112,"7830"
113,"10033"
114,"11741"
115,"12711"
116,"12180"
117,"10636"
118,"8639"
119,"6573"
120,"5391"
121,"4817"
122,"4669"
123,"4628"
124,"4410"
125,"4480"
126,"4389"
127,"4483"
128,"5070"
129,"6180"
130,"7661"
131,"10517"
132,"13277"
133,"16413"
134,"18828"
135,"19696"
136,"19046"
137,"17599"
138,"16446"
139,"16185"
140,"16420"
141,"16852"
142,"17147"
143,"17160"
144,"16935"
145,"17581"
146,"18317"
147,"19126"
148,"19277"
149,"18781"
150,"18685"
151,"20927"
152,"27769"
153,"40018"
154,"56482"
155,"73427"
156,"85877"
157,"87443"
158,"79218"
159,"63924"
160,"49004"
161,"38105"
162,"34503"
163,"38165"
164,"46077"
165,"53154"
166,"57736"
167,"56476"
168,"50695"
169,"43313"
170,"34834"
171,"27594"
172,"22402"
173,"19093"
174,"18125"
175,"17805"
176,"17955"
177,"16940"
178,"15410"
179,"12928"
180,"10595"
181,"8689"
182,"7799"
183,"7731"
184,"7984"
185,"8492"
186,"8240"
187,"7593"
188,"6876"
189,"5717"
190,"4867"
191,"4182"
192,"4047"
193,"4183"
194,"4475"
195,"4886"
196,"5275"
197,"5736"
198,"5646"
199,"5503"
200,"4941"
201,"4470"
202,"4118"
203,"3633"
204,"3504"
205,"3428"
206,"3276"
207,"3197"
208,"3216"
209,"3146"
210,"3143"
211,"3261"
212,"3323"
213,"3337"
214,"3361"
215,"3423"
216,"3694"
217,"3951"
218,"4939"
219,"5758"
220,"7170"
221,"8651"
222,"9592"
223,"10458"
224,"10329"
225,"9549"
226,"8289"
227,"7064"
228,"5686"
229,"4668"
230,"3995"
231,"3701"
232,"3632"
233,"3562"
234,"3711"
235,"3941"
236,"4360"
237,"5089"
238,"5910"
239,"6941"
240,"7934"
241,"8608"
242,"8976"
243,"8802"
244,"8073"
245,"7334"
246,"6715"
247,"6183"
248,"5742"
249,"5049"
250,"4671"
251,"4632"
252,"4491"
253,"4441"
254,"4900"
255,"5040"
256,"5422"
257,"5762"
258,"5822"
259,"5791"
260,"5541"
261,"5345"
262,"4989"
263,"4878"
264,"4795"
265,"4552"
266,"4633"
267,"4668"
268,"4671"
269,"4792"
270,"4836"
271,"5025"
272,"5023"
273,"5200"
274,"5371"
275,"5494"
276,"5700"
277,"5744"
278,"5703"
279,"5630"
280,"5490"
281,"5395"
282,"5268"
283,"5424"
284,"5354"
285,"5389"
286,"5526"
287,"5493"
288,"5625"
289,"5731"
290,"5772"
291,"5874"
292,"5827"
293,"5714"
294,"5832"
295,"5656"
296,"5801"
297,"5594"
298,"5682"
299,"5703"
300,"5694"
301,"5649"
302,"5599"
303,"5581"
304,"5585"
305,"5695"
306,"5740"
307,"5780"
308,"5878"
309,"5807"
310,"5933"
311,"6133"
312,"6357"
