Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-94160"
Duration Time,300.093
Ambient Temperature,"108.2"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"9515640"
Raw Accumulated Counts,"10362040"
Valid Count Last Packet,"29716"
Raw Count Last Packet,"32192"
Live Time,275.944061
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0442
Number of Channels,2048
Vacuum,679
Channel#,Intensity
0,"9209"
1,"7396"
2,"4710"
3,"2960"
4,"1440"
5,"317"
6,"55"
7,"9"
8,"5"
9,"4"
10,"5"
11,"4"
12,"3"
13,"0"
14,"1"
15,"0"
16,"1"
17,"0"
18,"5"
19,"0"
20,"2"
21,"0"
22,"0"
23,"1"
24,"0"
25,"0"
26,"0"
27,"0"
28,"0"
29,"0"
30,"1"
31,"26"
32,"291"
33,"878"
34,"1465"
35,"1815"
36,"2074"
37,"2092"
38,"2081"
39,"2046"
40,"2005"
41,"1999"
42,"2028"
43,"2171"
44,"2211"
45,"2269"
46,"2240"
47,"2224"
48,"2149"
49,"1982"
50,"1970"
51,"1989"
52,"1984"
53,"1974"
54,"2022"
55,"2105"
56,"2045"
57,"1985"
58,"2087"
59,"2132"
60,"2063"
61,"2013"
62,"2068"
63,"1918"
64,"1952"
65,"1846"
66,"1862"
67,"1830"
68,"1768"
69,"1880"
70,"1899"
71,"1840"
72,"1964"
73,"1888"
74,"1966"
75,"1937"
76,"1901"
77,"1818"
78,"1797"
79,"1752"
80,"1782"
81,"1681"
82,"1715"
83,"1890"
84,"1889"
85,"2069"
86,"2088"
87,"2142"
88,"2061"
89,"1939"
90,"1950"
91,"1938"
92,"1879"
93,"1853"
94,"1891"
95,"1943"
96,"1969"
97,"2009"
98,"2062"
99,"2151"
100,"2252"
101,"2341"
102,"2423"
103,"2474"
104,"2470"
105,"2687"
106,"2681"
107,"3054"
108,"3600"
109,"5158"
110,"8299"
111,"14292"
112,"24176"
113,"35621"
114,"47160"
115,"52688"
116,"51283"
117,"41715"
118,"29809"
119,"19182"
120,"12407"
121,"8896"
122,"7625"
123,"6973"
124,"6677"
125,"6357"
126,"6333"
127,"7433"
128,"9890"
129,"13393"
130,"17513"
131,"21423"
132,"24793"
133,"26554"
134,"26617"
135,"24731"
136,"22065"
137,"18936"
138,"16914"
139,"15986"
140,"16794"
141,"17890"
142,"18103"
143,"17943"
144,"17653"
145,"17828"
146,"18486"
147,"19174"
148,"18754"
149,"16603"
150,"13840"
151,"10386"
152,"7282"
153,"5425"
154,"4120"
155,"3556"
156,"3495"
157,"3659"
158,"3696"
159,"3723"
160,"3586"
161,"3181"
162,"2979"
163,"2921"
164,"2763"
165,"2792"
166,"2821"
167,"2758"
168,"2719"
169,"2651"
170,"2337"
171,"2351"
172,"2110"
173,"2056"
174,"2134"
175,"2119"
176,"2126"
177,"2218"
178,"2223"
179,"2412"
180,"2545"
181,"2838"
182,"3161"
183,"3341"
184,"3544"
185,"3655"
186,"3432"
187,"3322"
188,"2969"
189,"2864"
190,"2742"
191,"2647"
192,"2636"
193,"2601"
194,"2835"
195,"2764"
196,"2807"
197,"2917"
198,"2884"
199,"3011"
200,"3134"
201,"3027"
202,"3176"
203,"3098"
204,"3218"
205,"3122"
206,"3098"
207,"2998"
208,"3233"
209,"3148"
210,"3304"
211,"3314"
212,"3257"
213,"3398"
214,"3417"
215,"3384"
216,"3590"
217,"3603"
218,"3722"
219,"3716"
220,"3887"
221,"3940"
222,"4245"
223,"4342"
224,"4470"
225,"4569"
226,"4696"
227,"4497"
228,"4292"
229,"4124"
230,"3941"
231,"3981"
232,"3967"
233,"3961"
234,"4011"
235,"3934"
236,"3978"
237,"4100"
238,"4091"
239,"4138"
240,"4209"
241,"4298"
242,"4399"
243,"4393"
244,"4429"
245,"4529"
246,"4405"
247,"4443"
248,"4453"
249,"4470"
250,"4555"
251,"4530"
252,"4583"
253,"4552"
254,"4800"
255,"4721"
256,"4737"
257,"4914"
258,"4853"
259,"4965"
260,"5103"
261,"5141"
262,"5156"
263,"5208"
264,"5299"
265,"5379"
266,"5583"
267,"5718"
268,"5584"
269,"6046"
270,"6064"
271,"6064"
272,"6153"
273,"6059"
274,"5961"
275,"6090"
276,"6067"
277,"6026"
278,"6088"
279,"6270"
280,"6203"
281,"6358"
282,"6355"
283,"6332"
284,"6545"
285,"6486"
286,"6569"
287,"6700"
288,"6614"
289,"6753"
290,"6936"
291,"6949"
292,"6982"
293,"7024"
294,"7217"
295,"7308"
296,"7158"
297,"7237"
298,"7495"
299,"7542"
300,"7375"
301,"7405"
302,"7508"
303,"7479"
304,"7691"
305,"7743"
306,"7915"
307,"8036"
308,"8222"
309,"8396"
310,"8707"
311,"8749"
312,"9226"
313,"9595"
314,"10226"
315,"10875"
316,"11630"
317,"12851"
318,"13863"
319,"14304"
320,"14446"
321,"13986"
322,"13214"
323,"11786"
324,"11063"
325,"10033"
326,"9085"
327,"8721"
328,"8443"
329,"8424"
330,"8184"
331,"8432"
332,"8166"
333,"8333"
334,"8400"
335,"8524"
336,"8620"
337,"8684"
338,"8869"
339,"8894"
340,"8898"
341,"8977"
342,"9057"
343,"9411"
344,"9558"
345,"9577"
346,"9515"
347,"9845"
348,"9718"
349,"9902"
350,"10123"
351,"10016"
352,"10223"
353,"10163"
354,"10506"
355,"10903"
356,"10870"
357,"11547"
358,"12254"
359,"12796"
360,"14037"
361,"14918"
362,"15851"
363,"17059"
364,"17538"
365,"18327"
366,"19197"
367,"19935"
368,"20912"
369,"22040"
370,"23390"
371,"24874"
372,"25979"
373,"26478"
374,"25794"
375,"23778"
376,"21266"
377,"18658"
378,"15326"
379,"12879"
380,"11103"
381,"9811"
382,"9134"
383,"8928"
384,"8660"
385,"8603"
386,"8556"
387,"8501"
388,"8703"
389,"8430"
390,"8702"
391,"8669"
392,"8855"
393,"8772"
394,"8961"
395,"9187"
396,"9431"
397,"9851"
398,"10049"
399,"10377"
400,"10568"
401,"10887"
402,"11033"
403,"10978"
404,"11165"
405,"11059"
406,"10660"
407,"10764"
408,"10909"
409,"10742"
410,"11157"
411,"11155"
412,"11330"
413,"11353"
414,"11069"
415,"10880"
416,"10360"
417,"10110"
418,"9823"
419,"9534"
420,"9047"
421,"8986"
422,"8947"
423,"8685"
424,"8775"
425,"8874"
426,"9070"
427,"9018"
428,"8872"
429,"9077"
430,"9335"
431,"9157"
432,"9095"
433,"9404"
434,"9206"
435,"9059"
436,"9202"
437,"8996"
438,"9191"
439,"9287"
440,"9227"
441,"9246"
442,"9285"
443,"9364"
444,"9580"
445,"9396"
446,"9354"
447,"9465"
448,"9219"
449,"9359"
450,"9314"
451,"9526"
452,"9648"
453,"9513"
454,"9533"
455,"9437"
456,"9433"
457,"9582"
458,"9574"
459,"9561"
460,"9491"
461,"9623"
462,"9572"
463,"9721"
464,"9572"
465,"9685"
466,"9797"
467,"9813"
468,"9649"
469,"9857"
470,"9831"
471,"9896"
472,"9904"
473,"9818"
474,"9758"
475,"10138"
476,"10078"
477,"9963"
478,"10024"
479,"10142"
480,"9987"
481,"10133"
482,"10023"
483,"10051"
484,"10026"
485,"10084"
486,"10176"
487,"10068"
488,"10023"
489,"10178"
490,"10177"
491,"10169"
492,"10279"
493,"10142"
494,"10209"
495,"10209"
496,"10167"
497,"10258"
498,"10166"
499,"10222"
500,"10443"
501,"10398"
502,"10274"
503,"10242"
504,"10352"
505,"10108"
506,"10302"
507,"10464"
508,"10364"
509,"10435"
510,"10318"
511,"10379"
512,"10317"
513,"10505"
514,"10555"
515,"10453"
516,"10479"
517,"10566"
518,"10372"
519,"10524"
520,"10537"
521,"10411"
522,"10451"
523,"10461"
524,"10555"
525,"10506"
526,"10530"
527,"10477"
528,"10437"
529,"10484"
530,"10583"
531,"10444"
532,"10498"
533,"10690"
534,"10437"
535,"10465"
536,"10459"
537,"10534"
538,"10465"
539,"10454"
540,"10445"
541,"10575"
542,"10484"
543,"10598"
544,"10649"
545,"10636"
546,"10512"
547,"10633"
548,"10400"
549,"10368"
550,"10584"
551,"10427"
552,"10699"
553,"10490"
554,"10563"
555,"10623"
556,"10590"
557,"10377"
558,"10575"
559,"10314"
560,"10529"
561,"10458"
562,"10626"
563,"10463"
564,"10671"
565,"10538"
566,"10469"
567,"10340"
568,"10393"
569,"10522"
570,"10356"
571,"10573"
572,"10332"
573,"10508"
574,"10261"
575,"10413"
576,"10408"
577,"10351"
578,"10424"
579,"10385"
580,"10418"
581,"10426"
582,"10512"
583,"10361"
584,"10399"
585,"10283"
586,"10409"
587,"10399"
588,"10358"
589,"10539"
590,"10531"
591,"10672"
592,"10679"
593,"10715"
594,"10714"
595,"10741"
596,"10837"
597,"10787"
598,"10612"
599,"10840"
600,"10687"
601,"10249"
602,"10408"
603,"10238"
604,"10077"
605,"10371"
606,"10113"
607,"10078"
608,"10058"
609,"10127"
610,"10237"
611,"10192"
612,"10104"
