Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-11422"
Duration Time,300.751
Ambient Temperature,"104.4"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"8469346"
Raw Accumulated Counts,"9124748"
Valid Count Last Packet,"26412"
Raw Count Last Packet,"28406"
Live Time,279.442017
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,19.9881
Number of Channels,2048
Vacuum,686
Channel#,Intensity
0,"9519"
1,"7556"
2,"4658"
3,"2688"
4,"1285"
5,"304"
6,"53"
7,"14"
8,"8"
9,"4"
10,"4"
11,"3"
12,"2"
13,"3"
14,"2"
15,"0"
16,"1"
17,"1"
18,"3"
19,"1"
20,"3"
21,"0"
22,"1"
23,"1"
24,"0"
25,"1"
26,"0"
27,"0"
28,"0"
29,"1"
30,"0"
31,"11"
32,"155"
33,"591"
34,"1072"
35,"1413"
36,"1568"
37,"1633"
38,"1793"
39,"1619"
40,"1596"
41,"1637"
42,"1577"
43,"1703"
44,"1652"
45,"1657"
46,"1847"
47,"1785"
48,"1727"
49,"1745"
50,"1707"
51,"1635"
52,"1649"
53,"1628"
54,"1639"
55,"1540"
56,"1657"
57,"1633"
58,"1574"
59,"1657"
60,"1533"
61,"1580"
62,"1521"
63,"1415"
64,"1434"
65,"1390"
66,"1343"
67,"1339"
68,"1350"
69,"1399"
70,"1428"
71,"1487"
72,"1557"
73,"1796"
74,"1892"
75,"1966"
76,"2043"
77,"2156"
78,"2146"
79,"2133"
80,"1912"
81,"1960"
82,"2108"
83,"2620"
84,"3712"
85,"5213"
86,"6120"
87,"6518"
88,"6069"
89,"4946"
90,"3768"
91,"2851"
92,"2142"
93,"1777"
94,"1629"
95,"1541"
96,"1429"
97,"1348"
98,"1452"
99,"1442"
100,"1495"
101,"1502"
102,"1463"
103,"1451"
104,"1522"
105,"1410"
106,"1393"
107,"1385"
108,"1485"
109,"1510"
110,"1553"
111,"1557"
112,"1769"
113,"1980"
114,"2252"
115,"2476"
116,"2375"
117,"2399"
118,"2335"
119,"2235"
120,"2172"
121,"2162"
122,"2080"
123,"2097"
124,"2213"
125,"2342"
126,"2517"
127,"2952"
128,"3622"
129,"4661"
130,"6606"
131,"9676"
132,"13501"
133,"17191"
134,"20393"
135,"21413"
136,"20175"
137,"18034"
138,"15767"
139,"15074"
140,"15298"
141,"16430"
142,"16817"
143,"17063"
144,"16992"
145,"17611"
146,"18536"
147,"19608"
148,"19461"
149,"17719"
150,"14909"
151,"11657"
152,"8133"
153,"6278"
154,"4951"
155,"4391"
156,"4292"
157,"4771"
158,"5580"
159,"7177"
160,"10120"
161,"16470"
162,"26494"
163,"40225"
164,"54512"
165,"65807"
166,"68736"
167,"62819"
168,"50307"
169,"35407"
170,"22325"
171,"12819"
172,"7486"
173,"5047"
174,"4337"
175,"5135"
176,"6837"
177,"8815"
178,"10957"
179,"12727"
180,"13720"
181,"13851"
182,"12973"
183,"11739"
184,"10930"
185,"9600"
186,"8274"
187,"6787"
188,"5381"
189,"4257"
190,"3438"
191,"3111"
192,"2864"
193,"2697"
194,"2703"
195,"2872"
196,"2902"
197,"3098"
198,"3248"
199,"3435"
200,"3614"
201,"3627"
202,"3656"
203,"3599"
204,"3479"
205,"3337"
206,"3221"
207,"3160"
208,"3101"
209,"3187"
210,"3104"
211,"3098"
212,"3048"
213,"3171"
214,"3214"
215,"3353"
216,"3339"
217,"3600"
218,"4118"
219,"4955"
220,"6628"
221,"8817"
222,"12434"
223,"16378"
224,"20291"
225,"22834"
226,"23105"
227,"21546"
228,"17850"
229,"14016"
230,"10252"
231,"7409"
232,"5863"
233,"4929"
234,"4494"
235,"4277"
236,"4274"
237,"4143"
238,"4270"
239,"4364"
240,"4720"
241,"5230"
242,"5798"
243,"6700"
244,"7416"
245,"8569"
246,"9480"
247,"9911"
248,"9847"
249,"9189"
250,"8175"
251,"7287"
252,"6370"
253,"5779"
254,"5475"
255,"5226"
256,"5328"
257,"5315"
258,"5336"
259,"5546"
260,"5627"
261,"6025"
262,"6443"
263,"7608"
264,"9470"
265,"13161"
266,"18824"
267,"26931"
268,"36883"
269,"45021"
270,"52361"
271,"54661"
272,"52128"
273,"44432"
274,"35423"
275,"25899"
276,"18227"
277,"12615"
278,"9146"
279,"7312"
280,"6485"
281,"6182"
282,"6037"
283,"5993"
284,"6078"
285,"6098"
286,"6186"
287,"6340"
288,"6474"
289,"6599"
290,"6943"
291,"7398"
292,"8219"
293,"9525"
294,"10716"
295,"12197"
296,"13190"
297,"14016"
298,"14060"
299,"13376"
300,"11884"
301,"10714"
302,"9340"
303,"8246"
304,"7630"
305,"6986"
306,"6807"
307,"6907"
308,"6909"
309,"7039"
310,"7427"
311,"7760"
312,"9159"
313,"11473"
314,"14910"
315,"20366"
316,"28969"
317,"38628"
318,"48250"
319,"56718"
320,"60835"
321,"60744"
322,"55025"
323,"45943"
324,"35787"
325,"25877"
326,"18433"
327,"13038"
328,"9805"
329,"7725"
330,"6984"
331,"6668"
332,"6562"
333,"6531"
334,"6608"
335,"6869"
336,"6929"
337,"6861"
338,"7072"
339,"7133"
340,"7174"
341,"7438"
342,"7521"
343,"7681"
344,"7912"
345,"8023"
346,"8589"
347,"9255"
348,"10111"
349,"11430"
350,"12755"
351,"14202"
352,"15291"
353,"15692"
354,"15595"
355,"14971"
356,"13877"
357,"12852"
358,"11950"
359,"11253"
360,"11240"
361,"11374"
362,"11858"
363,"12643"
364,"12946"
365,"13661"
366,"14198"
367,"14524"
368,"15344"
369,"16600"
370,"17811"
371,"19492"
372,"20808"
373,"21490"
374,"21709"
375,"20888"
376,"18907"
377,"16294"
378,"13647"
379,"11429"
380,"9535"
381,"8278"
382,"7318"
383,"6879"
384,"6575"
385,"6509"
386,"6496"
387,"6391"
388,"6369"
389,"6510"
390,"6484"
391,"6625"
392,"6560"
393,"6649"
394,"6847"
395,"6944"
396,"7083"
397,"7182"
398,"7419"
399,"7747"
400,"7939"
401,"8098"
402,"8368"
403,"8295"
404,"8397"
405,"8305"
406,"8111"
407,"8352"
408,"8402"
409,"8436"
410,"8637"
411,"8923"
412,"9201"
413,"9347"
414,"9093"
415,"9156"
416,"8674"
417,"8287"
418,"7834"
419,"7534"
420,"7297"
421,"7064"
422,"6887"
423,"6665"
424,"6783"
425,"6861"
426,"6789"
427,"6890"
428,"6838"
429,"6944"
430,"6991"
431,"7282"
432,"6988"
433,"7341"
434,"7245"
435,"7294"
436,"7118"
437,"7175"
438,"7149"
439,"6984"
440,"7114"
441,"7022"
442,"7015"
443,"7231"
444,"7089"
445,"7136"
446,"7218"
447,"7110"
448,"7104"
449,"7194"
450,"7132"
451,"7275"
452,"7100"
453,"7209"
454,"7132"
455,"7234"
456,"7247"
457,"7284"
458,"7449"
459,"7553"
460,"7573"
461,"7695"
462,"7643"
463,"7850"
464,"7578"
465,"7659"
466,"7472"
467,"7493"
468,"7508"
469,"7436"
470,"7250"
471,"7361"
472,"7437"
473,"7574"
474,"7356"
475,"7574"
476,"7334"
477,"7548"
478,"7395"
479,"7429"
480,"7681"
481,"7519"
482,"7477"
483,"7513"
484,"7556"
485,"7463"
486,"7465"
487,"7420"
488,"7476"
489,"7458"
490,"7413"
491,"7454"
492,"7438"
493,"7567"
494,"7340"
495,"7374"
496,"7402"
497,"7464"
498,"7349"
499,"7332"
500,"7452"
501,"7353"
502,"7359"
503,"7510"
504,"7366"
505,"7419"
506,"7419"
507,"7358"
508,"7499"
509,"7414"
510,"7594"
511,"7502"
512,"7658"
513,"7541"
514,"7500"
515,"7597"
516,"7411"
517,"7399"
518,"7516"
519,"7408"
520,"7457"
521,"7390"
522,"7367"
523,"7397"
524,"7486"
525,"7261"
526,"7185"
527,"7471"
528,"7327"
529,"7385"
530,"7284"
531,"7386"
532,"7125"
533,"7171"
534,"7217"
535,"7228"
536,"7174"
537,"7331"
538,"7096"
539,"7012"
540,"6988"
541,"7006"
542,"7141"
543,"6925"
544,"7165"
545,"7060"
546,"6994"
547,"7163"
548,"7004"
549,"7094"
550,"6928"
551,"7012"
552,"6929"
553,"6948"
554,"7045"
555,"6846"
556,"6895"
557,"6996"
558,"6997"
559,"7175"
560,"6970"
561,"7110"
562,"6816"
563,"6948"
564,"6857"
565,"6956"
566,"6847"
567,"6806"
568,"6898"
569,"6855"
570,"6918"
571,"6892"
572,"6967"
573,"6883"
574,"6881"
575,"6726"
576,"6814"
577,"6825"
578,"6685"
579,"6906"
580,"6804"
581,"6810"
582,"6725"
583,"6759"
584,"6793"
585,"6721"
586,"6720"
587,"6632"
588,"6688"
589,"6800"
590,"6699"
591,"6728"
592,"6938"
593,"6744"
594,"6789"
595,"6771"
596,"6669"
597,"6723"
598,"6922"
599,"6837"
600,"6678"
601,"6705"
602,"6689"
603,"6631"
604,"6483"
605,"6583"
606,"6646"
607,"6603"
608,"6569"
609,"6655"
610,"6753"
611,"6519"
612,"6574"
613,"6548"
614,"6629"
615,"6591"
616,"6514"
617,"6685"
618,"6427"
619,"6610"
620,"6491"
621,"6643"
622,"6618"
623,"6504"
624,"6525"
625,"6611"
626,"6490"
627,"6618"
628,"6612"
629,"6570"
630,"6452"
631,"6587"
632,"6461"
633,"6625"
634,"6395"
635,"6620"
636,"6608"
637,"6418"
638,"6390"
639,"6426"
640,"6376"
641,"6401"
642,"6521"
643,"6467"
644,"6364"
645,"6508"
646,"6361"
647,"6485"
648,"6384"
649,"6482"
650,"6586"
651,"6420"
652,"6395"
653,"6346"
654,"6226"
655,"6372"
656,"6394"
657,"6364"
658,"6358"
659,"6478"
660,"6738"
661,"6930"
662,"7157"
663,"7637"
664,"8119"
665,"8378"
666,"9268"
667,"9542"
668,"9702"
669,"10122"
670,"10315"
671,"9905"
672,"9685"
673,"9066"
674,"8581"
675,"8093"
676,"7543"
677,"7287"
678,"6657"
679,"6576"
680,"6432"
681,"6223"
682,"6086"
683,"6211"
684,"6188"
685,"5992"
686,"6104"
687,"6080"
688,"6180"
689,"6106"
690,"6075"
691,"5846"
692,"5958"
693,"5993"
694,"5943"
695,"5929"
696,"5966"
697,"6077"
698,"5951"
699,"6105"
700,"6023"
701,"6090"
702,"6128"
703,"6320"
704,"6365"
705,"6364"
706,"6285"
707,"6364"
708,"6552"
709,"6349"
710,"6284"
711,"6208"
712,"6247"
713,"6192"
714,"6025"
715,"5835"
716,"5792"
717,"5747"
718,"5763"
719,"5683"
720,"5678"
721,"5600"
722,"5663"
723,"5670"
724,"5651"
725,"5503"
726,"5454"
727,"5599"
728,"5494"
729,"5598"
730,"5625"
731,"5421"
732,"5455"
733,"5432"
734,"5436"
735,"5262"
736,"5563"
737,"5352"
738,"5469"
739,"5511"
740,"5557"
741,"5518"
742,"5458"
743,"5818"
744,"5839"
745,"5951"
746,"5987"
747,"6069"
748,"5990"
749,"5913"
750,"5967"
751,"5808"
752,"5854"
753,"5743"
754,"5503"
755,"5379"
756,"5383"
757,"5357"
758,"5213"
759,"5282"
760,"5181"
761,"5262"
762,"5228"
763,"5173"
764,"5067"
765,"4935"
766,"4882"
767,"5096"
768,"4913"
769,"4917"
770,"4974"
771,"4932"
772,"5027"
773,"4996"
774,"4868"
775,"4997"
776,"4977"
777,"5012"
778,"5164"
779,"5333"
780,"5414"
781,"5659"
782,"5843"
783,"6250"
784,"6560"
785,"6620"
786,"6989"
787,"7015"
788,"7341"
789,"7328"
790,"7180"
791,"7045"
792,"6666"
793,"6424"
794,"6089"
795,"5654"
796,"5464"
797,"5177"
798,"4887"
799,"4877"
800,"4821"
801,"4584"
802,"4488"
803,"4522"
804,"4518"
805,"4530"
806,"4635"
807,"4458"
808,"4467"
809,"4534"
810,"4525"
811,"4420"
812,"4472"
813,"4415"
814,"4336"
815,"4317"
816,"4382"
817,"4340"
818,"4376"
819,"4330"
820,"4355"
821,"4365"
822,"4343"
823,"4413"
824,"4326"
825,"4277"
826,"4436"
827,"4253"
828,"4343"
829,"4361"
830,"4366"
831,"4372"
832,"4391"
833,"4400"
834,"4322"
835,"4216"
836,"4143"
837,"4257"
838,"4104"
839,"4286"
840,"4161"
841,"4345"
842,"4206"
843,"4169"
844,"4082"
845,"4195"
846,"4192"
847,"4219"
848,"4137"
849,"4052"
850,"4125"
851,"4102"
852,"3957"
853,"4130"
854,"4150"
855,"4110"
856,"4120"
857,"4105"
858,"4188"
859,"4096"
860,"4057"
861,"4022"
862,"4026"
863,"4040"
864,"4029"
865,"3955"
866,"4181"
867,"4051"
868,"3976"
869,"4030"
870,"4018"
871,"4094"
872,"4113"
873,"4114"
874,"4115"
875,"4131"
876,"4108"
877,"4115"
878,"4302"
879,"4303"
880,"4308"
881,"4316"
882,"4358"
883,"4461"
884,"4458"
885,"4377"
886,"4338"
887,"4313"
888,"4418"
889,"4261"
890,"4236"
891,"4374"
892,"4369"
893,"4169"
894,"4229"
895,"4313"
896,"4264"
897,"4267"
898,"4257"
899,"4298"
900,"4344"
901,"4309"
902,"4347"
903,"4447"
